120278	0.13235	-43	0.01135	-43
-43	0.01013	120282	0.08365	-43
120284	0.14784	120285	0.28641	-42
120283	0.17479	-42	0.20801	-42
-43	0.01536	-42	0.10622	-43
-44	0.05189	-43	0.04384	-44
120275	0.16524	-44	0.01886	-44
120286	0.15852	120287	0.04406	-43
-44	0.03785	-43	0.05525	-44
-45	0.03287	-44	0.074	-45
120271	0.13536	-45	0.02803	-45
120270	0.12035	-45	0.09373	-45
-45	0.03698	120288	0.14155	-45
120289	0.19416	120290	0.136	-44
-45	0.02641	-44	0.07331	-45
-45	0.04591	120291	0.18544	-45
120292	0.07522	120293	0.15991	-44
-45	0.11292	-44	0.04557	-45
-46	0.0302	-45	0.03312	-46
120299	0.25407	120300	0.57878	-45
-45	0.01372	120301	0.18974	-45
120298	0.00449	-45	0.00944	-45
120297	0.21732	-45	0.00499	-45
120296	0.16422	-45	0.02803	-45
-45	0.00501	120302	0.23344	-45
120303	0.05236	120304	0.22829	-44
-45	0.09591	-44	0.02788	-45
-45	0.00342	120305	0.02269	-45
120295	0.08394	-45	0.02163	-45
120294	0.28659	-45	0.1524	-45
-46	0.05368	-45	0.16514	-46
-46	0.15413	120306	0.31372	-46
120262	0.50985	-46	0.07976	-46
120309	0.11358	120310	0.12924	-45
120308	0.04259	-45	0.05686	-45
120307	0.14748	-45	0.12188	-45
120313	0.11984	120314	0.06165	-44
120312	0.2658	-44	0.17297	-44
120311	0.32157	-44	0.07521	-44
120316	0.25392	120317	0.03266	-43
120315	0.32804	-43	0.32431	-43
-44	0.04573	-43	0.07135	-44
-45	0.20462	-44	0.06601	-45
120319	0.14573	120320	0.08915	-44
120318	0.34208	-44	0.24021	-44
-44	0.0873	120321	0.41225	-44
-45	0.10005	-44	0.04221	-45
-46	0.02567	-45	0.05005	-46
120322	0.29511	120323	0.41771	-45
120325	0.19465	120326	0.10887	-44
120324	0.11185	-44	0.0698	-44
-45	0.09673	-44	0.19677	-45
-46	0.0171	-45	0.0661	-46
120328	0.14353	120329	0.15921	-45
120327	0.21282	-45	0.12013	-45
120330	0.15351	120331	0.3374	-44
120332	0.04883	120333	0.09566	-43
-43	0.29884	120334	0.33612	-43
-44	0.06821	-43	0.1091	-44
120336	0.09383	120337	0.16	-43
120335	0.15522	-43	0.15872	-43
120340	0.12745	120341	0.06251	-42
120339	0.0252	-42	0.00479	-42
120338	0.08924	-42	0.02468	-42
120342	0.09746	120343	0.08038	-41
120344	0.19605	120345	0.16515	-40
120346	0.00345	120347	0.3926	-39
-40	0.21894	-39	0.01243	-40
-40	0.11877	120348	0.11515	-40
-41	0.06166	-40	0.04822	-41
-42	0.0475	-41	0.02617	-42
-42	0.0496	120349	0.09696	-42
120350	0.25825	120351	0.29176	-41
-42	0.04598	-41	0.06289	-42
120353	0.12899	120354	0.1384	-41
120352	0.15298	-41	0.07816	-41
120355	0.23675	120356	0.30719	-40
120359	0.26293	120360	0.59263	-39
120358	0.01616	-39	0.06071	-39
120357	0.22183	-39	0.00682	-39
-40	0.18955	-39	0.01504	-40
120362	0.08046	120363	0.12533	-39
120361	0.20062	-39	0.0226	-39
-39	0.03864	120364	0.1281	-39
-40	0.03046	-39	0.03512	-40
-41	0.05709	-40	0.09279	-41
-41	0.04174	120365	0.17222	-41
-42	0.06071	-41	0.02099	-42
-42	0.0472	120366	0.26976	-42
-42	0.04288	120367	0.23748	-42
-43	0.13145	-42	0.08323	-43
-44	0.03284	-43	0.05862	-44
-45	0.18848	-44	0.05131	-45
120368	0.05727	120369	0.46056	-44
120371	0.09988	120372	0.17862	-43
120373	0.11435	120374	0.54795	-42
-43	0.0413	-42	0.01389	-43
-43	0.01194	120375	0.53422	-43
120370	0.03351	-43	0.02671	-43
-44	0.10194	-43	0.0593	-44
-45	0.13244	-44	0.36827	-45
120376	0.2372	120377	0.00351	-44
-44	0.07092	120378	0.31335	-44
120382	0.58324	120383	0.28152	-43
120381	0.26947	-43	0.17381	-43
120380	0.05103	-43	0.01266	-43
120384	0.1253	120385	0.0372	-42
120386	0.26814	120387	0.20194	-41
-42	0.03686	-41	0.02122	-42
-42	0.04266	120388	0.14115	-42
-43	0.01563	-42	0.06368	-43
-43	0.05556	120389	0.16445	-43
120379	0.19812	-43	0.08979	-43
-44	0.12574	-43	0.02867	-44
-45	0.06524	-44	0.21928	-45
120392	0.1209	120393	0.42905	-44
120391	0.01602	-44	0.16826	-44
120390	0.72467	-44	0.12875	-44
-44	0.38364	120394	0.41296	-44
120395	1.23444	120396	0.72988	-43
120399	0.30068	120400	0.63644	-42
120398	0.49067	-42	0.09044	-42
120403	0.28681	120404	0.22999	-41
120402	0.33092	-41	0.06888	-41
120401	0.32957	-41	0.04595	-41
-42	0.02083	-41	0.08489	-42
120397	0.35146	-42	0.06572	-42
-43	0.13161	-42	0.22964	-43
-44	0.06713	-43	0.20546	-44
-45	0.03881	-44	0.08647	-45
-46	0.06137	-45	0.05361	-46
120407	0.14501	120408	0.17217	-45
120406	0.36691	-45	0.10063	-45
120405	0.92995	-45	0.16323	-45
-46	0.05318	-45	0.2911	-46
120411	0.09489	120412	0.17063	-45
-45	0.07117	120413	0.05935	-45
-45	0.06198	120414	0.11016	-45
120410	0.16403	-45	0.04301	-45
-45	0.07181	120415	0.02197	-45
120417	0.1349	120418	0.28002	-44
120416	0.16525	-44	0.02425	-44
-45	0.0981	-44	0.08063	-45
120420	0.08977	120421	0.3124	-44
120419	0.21166	-44	0.07513	-44
-45	0.11059	-44	0.06103	-45
120409	0.2839	-45	0.25776	-45
-45	0.11243	120422	0.40169	-45
-45	0.11373	120423	0.23719	-45
120427	0.16927	120428	0.26266	-44
120426	0.17983	-44	0.04637	-44
120425	0.09406	-44	0.03352	-44
120424	0.118	-44	0.06006	-44
120429	0.32861	120430	0.69568	-43
120434	0.1041	120435	0.16507	-42
120433	0.16745	-42	0.05592	-42
120432	0.2685	-42	0.16093	-42
120436	0.12558	120437	0.23893	-41
120438	0.1327	120439	0.1424	-40
120442	0.03805	120443	0.22124	-39
-39	0.05425	120444	0.11659	-39
120441	0.08977	-39	0.04034	-39
120440	0.22958	-39	0.02548	-39
-40	0.04482	-39	0.0128	-40
-41	0.07224	-40	0.04868	-41
-42	0.06926	-41	0.03017	-42
120446	0.12602	120447	0.18841	-41
120445	0.36211	-41	0.05661	-41
-42	0.05949	-41	0.04703	-42
120448	0.24125	120449	0.56966	-41
-42	0.041	-41	0.12822	-42
120431	0.49247	-42	0.15979	-42
-42	0.19419	120450	0.37892	-42
-43	0.2181	-42	0.07229	-43
-44	0.26128	-43	0.05743	-44
120452	0.14046	120453	0.09248	-43
-43	0.04785	120454	0.17495	-43
120455	0.12958	120456	0.13577	-42
-43	0.02608	-42	0.12394	-43
-43	0.06748	120457	0.10357	-43
120451	0.26045	-43	0.07731	-43
120459	0.15375	120460	0.16235	-42
120458	0.10935	-42	0.07306	-42
120461	0.08006	120462	0.26298	-41
-42	0.05259	-41	0.05381	-42
120465	0.21325	120466	0.14296	-41
120464	0.13619	-41	0.06184	-41
120463	0.09719	-41	0.05446	-41
120467	0.16629	120468	0.11145	-40
-41	0.19793	-40	0.33505	-41
-42	0.07479	-41	0.08065	-42
-43	0.44597	-42	0.23223	-43
-44	0.06691	-43	0.12578	-44
-44	0.12847	120469	0.36333	-44
-45	0.2524	-44	0.09881	-45
120471	0.20557	120472	0.22613	-44
120470	0.4712	-44	0.29227	-44
120473	0.47935	120474	0.54897	-43
-44	0.08087	-43	0.1241	-44
-45	0.05355	-44	0.04557	-45
120475	0.21144	120476	0.39845	-44
120478	0.19321	120479	0.21406	-43
120477	0.4381	-43	0.30557	-43
-44	0.29452	-43	0.14159	-44
-45	0.08164	-44	0.05	-45
120480	0.26406	120481	0.20266	-44
120483	0.1955	120484	0.18848	-43
120482	0.4266	-43	0.11225	-43
-44	0.058	-43	0.32489	-44
120486	0.07575	120487	0.14754	-43
120485	0.36549	-43	0.12777	-43
-44	0.14936	-43	0.19692	-44
120489	0.10382	120490	0.10449	-43
120488	0.07953	-43	0.05743	-43
-44	0.09207	-43	0.3134	-44
-45	0.11873	-44	0.08221	-45
120491	0.64536	120492	0.12755	-44
120494	0.2543	120495	0.25811	-43
120493	0.21745	-43	0.12261	-43
120496	0.4657	120497	0.2151	-42
-42	0.29289	120498	0.71679	-42
-43	0.16607	-42	0.10639	-43
-44	0.35432	-43	0.27687	-44
-45	0.05224	-44	0.22098	-45
120501	0.08175	120502	0.16999	-44
120500	0.22206	-44	0.24213	-44
120503	0.56306	120504	0.52251	-43
-44	0.49262	-43	0.44901	-44
120499	0.91863	-44	0.10527	-44
-45	0.08284	-44	0.12355	-45
-46	0.06469	-45	0.04492	-46
120507	0.2192	120508	0.42156	-45
120506	0.16313	-45	0.06236	-45
120505	0.31501	-45	0.12935	-45
120512	0.2577	120513	0.1331	-44
120511	0.11045	-44	0.06949	-44
120510	0.09436	-44	0.08521	-44
120509	0.40635	-44	0.127	-44
-44	0.14183	120514	0.40758	-44
-44	0.0683	120515	0.65058	-44
-45	0.24018	-44	0.02882	-45
-46	0.0538	-45	0.06783	-46
-47	0.04221	-46	0.08659	-47
120516	0.88595	120517	0.41828	-46
120520	0.08481	120521	0.17219	-45
120522	0.39442	120523	0.04436	-44
-45	0.25448	-44	0.41712	-45
120519	0.28122	-45	0.06638	-45
-45	0.08471	120524	0.42315	-45
120518	0.61864	-45	0.06557	-45
120528	0.51195	120529	0.01254	-44
120527	0.12323	-44	0.10878	-44
120526	0.11227	-44	0.107	-44
120525	0.30123	-44	0.17456	-44
120531	0.51248	120532	0.58258	-43
120530	0.32921	-43	0.04924	-43
-44	0.18553	-43	0.0849	-44
-45	0.09475	-44	0.04877	-45
120533	0.44453	120534	0.09831	-44
-44	0.05142	120535	0.22977	-44
120537	0.1152	120538	0.69631	-43
120536	0.16931	-43	0.07329	-43
-44	0.04565	-43	0.03971	-44
120540	0.08184	120541	0.16218	-43
120543	0.0925	120544	0.10659	-42
120542	0.15341	-42	0.02752	-42
-43	0.03193	-42	0.06057	-43
120539	0.17476	-43	0.04177	-43
120545	0.5146	120546	0.23004	-42
-43	0.0271	-42	0.16362	-43
120547	0.08607	120548	0.12114	-42
-43	0.13175	-42	0.17222	-43
-44	0.23343	-43	0.07746	-44
120550	0.3323	120551	0.06696	-43
120554	0.03405	120555	0.13114	-42
120553	0.05447	-42	0.01723	-42
120552	0.35404	-42	0.30085	-42
-43	0.15764	-42	0.09772	-43
-43	0.07835	120556	0.39387	-43
120558	0.05246	120559	0.30359	-42
120557	0.31894	-42	0.17683	-42
-43	0.07644	-42	0.09694	-43
120549	0.25014	-43	0.06903	-43
-44	0.12992	-43	0.09665	-44
120560	0.09635	120561	0.12045	-43
120564	0.32739	120565	0.34532	-42
-42	0.11174	120566	0.08444	-42
120563	0.02544	-42	0.0804	-42
120562	0.09551	-42	0.09481	-42
120567	0.09024	120568	0.12087	-41
-42	0.10893	-41	0.15724	-42
-43	0.40845	-42	0.14931	-43
-44	0.10646	-43	0.21024	-44
120570	0.19891	120571	0.0341	-43
120573	0.09802	120574	0.19257	-42
120572	0.11581	-42	0.10545	-42
-42	0.0233	120575	0.10032	-42
-43	0.08631	-42	0.09025	-43
120577	0.11376	120578	0.26169	-42
120576	0.24318	-42	0.14698	-42
-43	0.13221	-42	0.08077	-43
120569	0.50073	-43	0.35015	-43
-44	0.08234	-43	0.16212	-44
120584	0.20481	120585	0.01086	-43
120586	0.05834	120587	0.23123	-42
-43	0.0736	-42	0.0138	-43
120583	0.12358	-43	0.01734	-43
120582	0.29777	-43	0.02487	-43
-43	0.06275	120588	0.13	-43
120581	0.31505	-43	0.07364	-43
120580	0.16313	-43	0.05301	-43
120579	0.17967	-43	0.05498	-43
120589	0.11884	120590	0.15583	-42
-43	0.08244	-42	0.14869	-43
120592	0.11062	120593	0.34277	-42
120591	0.44334	-42	0.0608	-42
-43	0.15679	-42	0.21391	-43
120597	0.15418	120598	0.15765	-42
120596	0.14998	-42	0.0232	-42
120595	0.25592	-42	0.13455	-42
120594	0.26676	-42	0.11469	-42
120600	0.26104	120601	0.01365	-41
120599	0.17316	-41	0.11192	-41
-42	0.06399	-41	0.2322	-42
120602	0.20884	120603	0.03541	-41
120606	0.08932	120607	0.16521	-40
120605	0.7412	-40	0.22116	-40
-40	0.1988	120608	0.3494	-40
120604	0.59011	-40	0.09081	-40
-41	0.26194	-40	0.07296	-41
-41	0.11852	120609	0.38883	-41
-42	0.05302	-41	0.08281	-42
-43	0.07156	-42	0.07578	-43
-44	0.078	-43	0.08904	-44
-45	0.05079	-44	0.05273	-45
-46	0.25792	-45	0.12996	-46
-47	0.02244	-46	0.16253	-47
120613	0.90612	120614	0.11442	-46
-46	0.34132	120615	0.30821	-46
120612	0.79552	-46	0.24976	-46
120611	0.50611	-46	0.17288	-46
120610	0.32744	-46	0.2043	-46
120616	0.15324	120617	0.23748	-45
-46	0.01968	-45	0.05565	-46
-47	0.06177	-46	0.32087	-47
-48	0.08722	-47	0.06965	-48
120618	0.60962	120619	0.44631	-47
120625	0.07761	120626	0.06352	-46
120624	0.19044	-46	0.02747	-46
120623	0.0135	-46	0.00351	-46
120627	0.01296	120628	0.01365	-45
-46	0.06176	-45	0.03992	-46
-46	0.05437	120629	0.36395	-46
120631	0.17658	120632	0.15147	-45
120630	0.02836	-45	1.42897	-45
120633	0.01287	120634	0.07794	-44
-45	0.01684	-44	0.01511	-45
-45	0.00799	120635	0.03309	-45
-46	0.08028	-45	0.09051	-46
120622	0.19842	-46	0.07866	-46
120621	0.34779	-46	0.28319	-46
120636	0.76176	120637	1.26311	-45
-46	0.34704	-45	0.18191	-46
120620	1.20659	-46	0.12868	-46
-47	0.60735	-46	0.27293	-47
-48	0.1203	-47	0.14201	-48
120638	0.26963	120639	0.31433	-47
-47	0.36839	120640	1.89103	-47
120642	0.42552	120643	0.69049	-46
120641	0.56152	-46	0.18871	-46
120645	0.65727	120646	0.88637	-45
120644	1.28477	-45	0.1832	-45
-46	0.16379	-45	0.29901	-46
120647	0.56238	120648	0.62463	-45
-46	0.09849	-45	0.67296	-46
120649	0.25897	120650	0.2613	-45
120655	0.07365	120656	0.13651	-44
120654	0.2195	-44	0.13636	-44
120653	0.17907	-44	0.28834	-44
-44	0.0084	120657	0.06824	-44
120652	0.03985	-44	0.38685	-44
120651	0.14468	-44	0.42699	-44
120659	0.01825	120660	0.04554	-43
120658	0.4826	-43	0.02149	-43
-43	0.08988	120661	0.19856	-43
120662	0.08383	120663	0.55395	-42
120665	0.16752	120666	0.0794	-41
120667	0.07357	120668	0.01019	-40
120670	0.89443	120671	0.36753	-39
120669	0.13045	-39	0.28239	-39
-40	0.01407	-39	0.05478	-40
-41	0.04276	-40	0.11744	-41
-41	0.05614	120672	0.08542	-41
120664	0.12024	-41	0.03932	-41
120673	0.13663	120674	0.09978	-40
-41	0.01728	-40	0.0856	-41
120676	0.13101	120677	0.08905	-40
120675	0.16092	-40	0.10377	-40
120680	0.28779	120681	0.04681	-39
120679	0.26505	-39	0.0053	-39
120678	0.07066	-39	0.11227	-39
-39	0.03076	120682	0.16046	-39
-40	0.02036	-39	0.03117	-40
-40	0.01591	120683	0.17519	-40
120686	0.00989	120687	0.21571	-39
120685	0.04127	-39	0.01969	-39
120688	0.13139	120689	0.11686	-38
120690	0.02993	120691	0.03868	-37
120693	0.17051	120694	0.04885	-36
120695	0.016	120696	0.0434	-35
-36	0.04533	-35	0.11253	-36
120692	0.09589	-36	0.04534	-36
-37	0.09892	-36	0.03208	-37
-38	0.04905	-37	0.08686	-38
-39	0.12267	-38	0.04638	-39
120698	0.10926	120699	0.10337	-38
120700	0.01592	120701	0.01681	-37
-38	0.06407	-37	0.11692	-38
120697	0.13372	-38	0.02916	-38
-39	0.12425	-38	0.04832	-39
120684	0.11936	-39	0.04054	-39
-40	0.06459	-39	0.03908	-40
-40	0.06487	120702	0.16418	-40
-41	0.05251	-40	0.14017	-41
120703	0.19966	120704	0.32784	-40
-40	0.137	120705	0.13425	-40
-40	0.01783	120706	0.11707	-40
120707	0.02827	120708	0.39247	-39
120711	0.09476	120712	0.08569	-38
-38	0.06691	120713	0.06034	-38
120710	0.14413	-38	0.02031	-38
120709	0.09679	-38	0.03078	-38
-39	0.12171	-38	0.09365	-39
-40	0.06769	-39	0.04976	-40
-40	0.07894	120714	0.44217	-40
-41	0.14027	-40	0.05426	-41
-42	0.16672	-41	0.10182	-42
-43	0.1156	-42	0.05531	-43
-44	0.22811	-43	0.18541	-44
-45	0.31427	-44	0.11562	-45
-45	0.01353	120715	0.72636	-45
120716	0.06891	120717	0.70741	-44
120718	0.55384	120719	0.3155	-43
120720	0.18798	120721	0.39889	-42
-43	0.16995	-42	0.08699	-43
-43	0.03496	120722	0.52535	-43
120724	0.53591	120725	0.33887	-42
120723	0.30764	-42	0.08736	-42
120727	0.2428	120728	0.14021	-41
120726	0.11314	-41	0.06605	-41
120730	0.21925	120731	0.273	-40
120735	0.527	120736	0.50521	-39
120734	0.03967	-39	0.2695	-39
-39	0.20868	120737	0.81837	-39
120733	0.80983	-39	0.09468	-39
120732	0.04221	-39	0.15429	-39
-40	0.1212	-39	0.17001	-40
120729	0.14576	-40	0.06262	-40
120738	0.22536	120739	0.15613	-39
-40	0.06449	-39	0.05402	-40
-40	0.27089	120740	0.07115	-40
-40	0.00716	120741	0.15896	-40
120742	0.24882	120743	0.02857	-39
-40	0.00351	-39	0.06118	-40
-40	0.03682	120744	0.10174	-40
120745	0.12769	120746	0.11379	-39
-40	0.03461	-39	0.01876	-40
-41	0.03028	-40	0.03921	-41
120748	0.3288	120749	0.00814	-40
120747	0.10084	-40	0.32113	-40
-41	0.02702	-40	0.11617	-41
-42	0.06716	-41	0.14688	-42
-43	0.09006	-42	0.03036	-43
-44	0.32438	-43	0.05175	-44
-44	0.07041	120750	0.67331	-44
-45	0.12574	-44	0.29844	-45
-45	0.08603	120751	1.04723	-45
-46	0.10828	-45	0.15276	-46
120752	0.03414	120753	0.27463	-45
120754	0.34037	120755	0.06219	-44
120759	0.06914	120760	0.11137	-43
120761	0.00689	120762	0.22248	-42
-43	0.02627	-42	0.01275	-43
120758	0.16326	-43	0.03764	-43
120764	0.04241	120765	0.04508	-42
120763	0.32496	-42	0.03781	-42
-42	0.02329	120766	0.10787	-42
-43	0.10615	-42	0.04222	-43
120757	0.08583	-43	0.02065	-43
-43	0.29271	120767	0.27487	-43
120756	0.56132	-43	0.10155	-43
-44	0.3014	-43	0.03755	-44
-45	0.34897	-44	0.07564	-45
120769	0.32476	120770	0.16138	-44
120768	0.28849	-44	0.07704	-44
120771	0.02236	120772	0.45017	-43
120774	0.02299	120775	0.38221	-42
120778	0.3094	120779	0.40048	-41
120777	0.47741	-41	0.08828	-41
120776	0.32928	-41	0.10497	-41
-42	0.13628	-41	0.10548	-42
120773	0.23712	-42	0.12847	-42
120781	0.15586	120782	0.70399	-41
120784	0.28811	120785	0.2386	-40
120783	0.24248	-40	0.05664	-40
-40	0.06499	120786	0.18101	-40
-41	0.12859	-40	0.0874	-41
120780	0.32867	-41	0.10566	-41
-41	0.15041	120787	0.00966	-41
-42	0.03528	-41	0.04207	-42
-43	0.1279	-42	0.14722	-43
-44	0.13578	-43	0.14541	-44
-45	0.04002	-44	0.02956	-45
120789	0.09719	120790	0.47878	-44
-44	0.25433	120791	0.22023	-44
120788	0.17318	-44	0.14121	-44
-45	0.06928	-44	0.0733	-45
120794	0.12824	120795	0.14221	-44
120793	0.20374	-44	0.06912	-44
120796	0.30144	120797	0.30674	-43
-44	0.20644	-43	0.104	-44
120801	0.03423	120802	0.00348	-43
120800	0.12163	-43	0.09941	-43
120799	0.34605	-43	0.57975	-43
120803	0.18866	120804	0.38208	-42
120805	0.59814	120806	0.38791	-41
-42	0.09793	-41	0.11728	-42
-43	0.2005	-42	0.03506	-43
120798	0.53834	-43	0.04989	-43
-44	0.07275	-43	0.0418	-44
120808	0.083	120809	0.10687	-43
120811	0.31705	120812	0.06806	-42
120813	0.26038	120814	0.40656	-41
-42	0.22293	-41	0.09691	-42
120810	0.02542	-42	0.26282	-42
120815	0.18941	120816	0.1548	-41
-42	0.16219	-41	0.08683	-42
-43	0.24493	-42	0.1182	-43
120817	0.18633	120818	0.23962	-42
120821	0.11995	120822	0.15049	-41
120820	0.14752	-41	0.00348	-41
-41	0.0484	120823	0.14985	-41
120819	0.04107	-41	0.00973	-41
-41	0.02302	120824	0.06869	-41
120825	0.338	120826	0.71234	-40
-41	0.4108	-40	0.15885	-41
-42	1.288	-41	0.1894	-42
-43	0.28053	-42	0.08176	-43
120828	0.59792	120829	0.45544	-42
120827	0.34979	-42	0.34589	-42
120830	0.38239	120831	0.44412	-41
120832	0.00925	120833	0.00466	-40
120836	0.18639	120837	0.19395	-39
120835	0.15374	-39	0.09228	-39
120834	0.15376	-39	0.0804	-39
120839	0.07888	120840	0.2048	-38
120838	0.03442	-38	0.08765	-38
-39	0.137	-38	0.0041	-39
-40	0.27884	-39	0.33092	-40
-41	0.14776	-40	0.05276	-41
-42	0.16132	-41	0.06878	-42
120841	0.51597	120842	0.21829	-41
-42	0.05588	-41	0.42876	-42
-43	0.09815	-42	0.04741	-43
120807	0.54498	-43	0.08904	-43
120845	0.17154	120846	0.19904	-42
120848	0.24813	120849	0.34836	-41
-41	0.17423	120850	0.17519	-41
120847	0.17509	-41	0.07167	-41
-42	0.03504	-41	0.05577	-42
120854	0.02135	120855	0.67062	-41
120853	0.0034	-41	0.00346	-41
120852	0.23024	-41	0.20595	-41
120851	0.22402	-41	0.11235	-41
-42	0.10121	-41	0.10691	-42
120844	0.4546	-42	0.09999	-42
120843	0.34811	-42	0.13698	-42
120856	0.00351	120857	0.28954	-41
-42	0.20454	-41	0.37797	-42
-43	0.09358	-42	0.0747	-43
120858	0.36404	120859	0.03258	-42
120863	0.0336	120864	0.48249	-41
120862	0.5484	-41	0.02668	-41
120861	0.07782	-41	0.08039	-41
120860	0.42033	-41	0.1251	-41
-41	0.08873	120865	0.31405	-41
120871	0.00832	120872	0.39929	-40
120870	0.31535	-40	0.05725	-40
120869	0.47657	-40	0.04366	-40
120873	0.20765	120874	0.22538	-39
-39	0.10899	120875	0.61299	-39
-40	0.21991	-39	0.07577	-40
120868	0.23066	-40	0.11598	-40
-40	0.09597	120876	0.11239	-40
120867	0.1334	-40	0.06751	-40
120877	0.2199	120878	0.14858	-39
-39	0.13563	120879	0.04599	-39
-39	0.01907	120880	0.00408	-39
-40	0.02911	-39	0.06603	-40
120881	0.23356	120882	0.2493	-39
120884	0.47552	120885	0.44908	-38
120883	0.5068	-38	0.12557	-38
-39	0.42873	-38	0.1073	-39
-40	0.29209	-39	0.07612	-40
120886	0.47821	120887	0.28999	-39
-40	0.09346	-39	0.17617	-40
120866	0.38649	-40	0.09212	-40
-41	0.06478	-40	0.15443	-41
-42	0.28433	-41	0.07753	-42
120889	0.25347	120890	0.10083	-41
120891	0.13528	120892	0.28079	-40
-41	0.0431	-40	0.0621	-41
120893	0.29706	120894	0.06996	-40
-40	0.04283	120895	0.37588	-40
-41	0.03959	-40	0.0103	-41
120897	0.1328	120898	0.09078	-40
-40	0.0414	120899	0.19647	-40
120896	0.12318	-40	0.00346	-40
-41	0.01798	-40	0.04964	-41
120900	0.09412	120901	0.13563	-40
-41	0.01877	-40	0.04932	-41
-41	0.01425	120902	0.09714	-41
120903	0.05219	120904	0.19376	-40
120906	0.00348	120907	0.16416	-39
120905	0.23977	-39	0.08025	-39
-40	0.05019	-39	0.08193	-40
120908	0.34811	120909	0.08448	-39
-40	0.10676	-39	0.11167	-40
120910	0.15799	120911	0.14007	-39
-40	0.00392	-39	0.08331	-40
-40	0.09525	120912	0.18624	-40
120913	0.17975	120914	0.24024	-39
-40	0.06824	-39	0.14384	-40
-41	0.09903	-40	0.03936	-41
-41	0.08314	120915	0.32431	-41
120916	0.20089	120917	0.33539	-40
120921	0.04631	120922	0.22567	-39
120920	0.1078	-39	0.06116	-39
-39	0.04777	120923	0.11463	-39
-39	0.02223	120924	0.1681	-39
120919	0.19743	-39	0.04425	-39
120918	0.3645	-39	0.09613	-39
-40	0.23974	-39	0.08174	-40
-41	0.03464	-40	0.09303	-41
120888	0.25295	-41	0.16998	-41
-41	0.10117	120925	0.43791	-41
-42	0.07427	-41	0.12182	-42
-43	0.03044	-42	0.03116	-43
120926	0.31865	120927	0.20099	-42
-43	0.06163	-42	0.19528	-43
120928	0.31457	120929	0.21738	-42
-43	0.04421	-42	0.12638	-43
-44	0.07072	-43	0.09472	-44
120933	0.01439	120934	0.02679	-43
120932	0.30293	-43	0.01199	-43
120931	0.27608	-43	0.2809	-43
120930	0.37974	-43	0.18271	-43
-44	0.05898	-43	0.0802	-44
120936	0.16433	120937	0.16061	-43
120935	0.43484	-43	0.25601	-43
-44	0.07251	-43	0.09125	-44
120939	0.41413	120940	0.0188	-43
120938	0.16899	-43	0.15761	-43
120941	0.22155	120942	0.18929	-42
120944	0.19284	120945	0.20252	-41
120943	0.55426	-41	0.04478	-41
-42	0.04201	-41	0.02829	-42
-43	0.04993	-42	0.04842	-43
120946	0.39369	120947	0.3935	-42
-43	0.10124	-42	0.12087	-43
120949	0.18825	120950	0.00348	-42
120948	0.35043	-42	0.13633	-42
120951	0.09714	120952	0.12679	-41
120954	0.31798	120955	0.55847	-40
-40	0.1155	120956	0.28144	-40
120957	0.88324	120958	0.635	-39
120960	0.50739	120961	0.77588	-38
-38	0.20127	120962	0.91266	-38
120963	0.79823	120964	0.90888	-37
-38	0.10101	-37	0.3829	-38
120959	0.41551	-38	0.27033	-38
-39	0.11464	-38	0.09124	-39
-40	0.10475	-39	0.06138	-40
120965	0.2374	120966	0.2195	-39
-39	0.04313	120967	0.33315	-39
120968	0.4867	120969	0.18254	-38
120970	0.07482	120971	0.24817	-37
-38	0.1805	-37	0.15526	-38
120973	0.53363	120974	0.26896	-37
120972	0.02589	-37	0.13782	-37
-38	0.10971	-37	0.28117	-38
-38	0.04192	120975	0.30871	-38
-39	0.04594	-38	0.01087	-39
-40	0.12751	-39	0.02596	-40
120977	0.06903	120978	0.11218	-39
120981	0.16155	120982	0.17767	-38
120984	0.45873	120985	0.17936	-37
120983	0.04982	-37	0.05999	-37
120987	0.51183	120988	0.25554	-36
120986	0.07383	-36	0.07141	-36
-37	0.08085	-36	0.03547	-37
-38	0.07843	-37	0.05353	-38
120980	0.19407	-38	0.02147	-38
120979	0.13265	-38	0.02572	-38
-39	0.09256	-38	0.04252	-39
120989	0.09821	120990	0.2106	-38
-38	0.04539	120991	0.15488	-38
-39	0.03281	-38	0.02569	-39
120976	0.18751	-39	0.04691	-39
-40	0.02178	-39	0.03027	-40
120953	0.22845	-40	0.07782	-40
-41	0.16501	-40	0.06616	-41
120993	0.02541	120994	0.01846	-40
120992	0.16343	-40	0.09241	-40
120995	0.12622	120996	0.40535	-39
-40	0.04694	-39	0.05658	-40
-41	0.06682	-40	0.27965	-41
-42	0.05097	-41	0.05416	-42
120998	0.12583	120999	0.30702	-41
120997	0.14575	-41	0.0997	-41
-42	0.0736	-41	0.86469	-42
-43	0.03658	-42	0.04756	-43
-44	0.04874	-43	0.15169	-44
-44	0.04254	121000	0.35457	-44
121004	0.14857	121005	0.1951	-43
121003	0.30146	-43	0.07923	-43
121002	0.51033	-43	0.12663	-43
121001	0.27511	-43	0.07589	-43
-44	0.02642	-43	0.15037	-44
120792	0.54883	-44	0.07589	-44
121008	0.09218	121009	0.13196	-43
121007	0.05819	-43	0.05764	-43
121011	0.0902	121012	0.12694	-42
121010	0.12536	-42	0.02496	-42
-43	0.01094	-42	0.04594	-43
121006	0.42667	-43	0.073	-43
121014	0.19162	121015	0.14599	-42
121013	0.08548	-42	0.0532	-42
